Open,High,Low,Close,Adj Close,Volume,SMA30,SMA60,SMA90,SMA180,pred,sell signal,buy signal
124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,124.02727508544922,211495600,106.28567860921224,97.27412236531576,89.73702146742079,80.43897980584039,1,,124.02727508544922
126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,125.71392822265625,163022400,107.24528605143229,98.03312352498372,90.37294438680013,80.7715613047282,1,,125.71392822265625
127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,124.21109771728516,155552400,108.19455439249674,98.7597215016683,91.01568883260092,81.09365569220648,1,,124.21109771728516
126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,124.00989532470703,187630000,109.14356282552083,99.49453748067221,91.63495856391059,81.41149372524686,1,,124.00989532470703
127.58000183105469,131.0,126.0,129.0399932861328,128.21534729003906,225702700,110.16563975016275,100.26150703430176,92.3038954840766,81.75174967447917,1,,128.21534729003906
132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,133.32249450683594,151948100,111.40283482869467,101.10549608866374,93.0077623155382,82.11532135009766,1,,133.32249450683594
137.58999633789062,137.97999572753906,127.0,131.39999389648438,130.5602569580078,200119000,112.53894653320313,101.85993156433105,93.68038813273112,82.457091861301,1,,130.5602569580078
126.91000366210938,128.83999633789062,120.5,120.87999725341797,120.10748291015625,257599600,113.47300847371419,102.40358098347981,94.24948357476129,82.74003757900662,1,,120.10748291015625
120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,120.18697357177734,332607200,114.41732406616211,103.01856104532878,94.7943214416504,83.02434323628744,1,,120.18697357177734
113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,112.0989990234375,231366600,115.01947250366212,103.4867571512858,95.23261506822374,83.26333185831706,1,,112.0989990234375
117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,116.57024383544922,176940500,115.82215423583985,104.012158203125,95.73358527289497,83.52795571221246,1,,116.57024383544922
120.36000061035156,120.5,112.5,113.48999786376953,112.76471710205078,182274400,116.43888931274414,104.43656883239746,96.18103408813477,83.76518800523546,1,,112.76471710205078
114.56999969482422,115.2300033569336,110.0,112.0,111.28424072265625,180860300,116.96825510660807,104.83832969665528,96.59994371202257,83.99382540384929,1,,111.28424072265625
114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,114.62276458740234,140150100,117.27598342895507,105.2951540629069,97.04751281738281,84.23328018188477,1,,114.62276458740234
118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,114.80162811279297,184642000,117.50115432739258,105.76326611836751,97.4885242038303,84.47387945387098,1,,114.80162811279297
115.2300033569336,116.0,112.04000091552734,112.12999725341797,111.41340637207031,154679000,117.5893325805664,106.13709449768066,97.87202470567492,84.6932979159885,1,,111.41340637207031
109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,109.63484954833984,178011000,117.60508422851562,106.44962463378906,98.22231877644857,84.89991616143121,1,,109.63484954833984
110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,106.15721893310547,287104900,117.37796198527018,106.73093210856119,98.54389080471462,85.07803153991699,1,,106.15721893310547
104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,109.37651062011719,195713800,117.34376525878906,107.04614067077637,98.91159167819553,85.2780339135064,1,,109.37651062011719
112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,111.095458984375,183055400,117.3133773803711,107.43632456461589,99.29318483140733,85.48433782789442,1,,111.095458984375
111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,106.4354248046875,150718700,117.23869145711264,107.7151606241862,99.62804167005751,85.66668497721354,1,,106.4354248046875
105.16999816894531,110.25,105.0,108.22000122070312,107.52839660644531,167743300,117.08004506429036,107.99973271687826,99.95506846110025,85.84852557712131,1,,107.52839660644531
108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,111.56245422363281,149981400,116.98962682088217,108.35439058939616,100.33193215264214,86.04395124647353,1,,111.56245422363281
115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,114.22532653808594,137672400,116.99136555989584,108.75342966715495,100.72160508897569,86.25321129692925,1,,114.22532653808594
114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,113.36087799072266,99382200,116.97422587076822,109.09780972798666,101.10823016696506,86.44858203464084,1,,113.36087799072266
113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,115.06989288330078,142675200,116.98242314656575,109.47546717325847,101.50822389390734,86.65931332906088,1,,115.06989288330078
117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116.04362487792969,116120400,117.01827596028646,109.83348261515299,101.92498796251085,86.87729072570801,1,,116.04362487792969
112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,112.29772186279297,144712000,116.84422887166342,110.12228889465332,102.29632890489367,87.06911243862577,1,,112.29772186279297
113.91000366210938,116.6500015258789,113.55000305175781,116.5,115.75548553466797,106243800,116.58357238769531,110.46595573425293,102.70570373535156,87.27536061604818,1,,115.75548553466797
115.69999694824219,116.12000274658203,112.25,113.16000366210938,112.43683624267578,161498200,116.16302769978842,110.76162643432617,103.07905875311957,87.46613226996527,1,,112.43683624267578
114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,114.34455871582031,96849000,115.84027048746745,111.06297454833984,103.46283840603299,87.6659536573622,1,,114.34455871582031
116.25,116.4000015258789,114.58999633789062,114.97000122070312,114.23526000976562,83477200,115.45764821370443,111.35146713256836,103.84129842122395,87.86307080586751,1,,114.23526000976562
115.27999877929688,117.0,114.91999816894531,116.97000122070312,116.22247314453125,100506900,115.19136072794596,111.69295756022136,104.23693457709419,88.07248912387423,1,,116.22247314453125
120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,123.60499572753906,240226800,115.17786407470703,112.16071345011393,104.72231301201714,88.33574981689453,1,,123.60499572753906
125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,120.32608795166016,262330500,114.91488876342774,112.54026425679525,105.14596761067709,88.56881569756402,1,,120.32608795166016
121.0,123.02999877929688,119.62000274658203,121.19000244140625,120.4155044555664,150712000,114.48465576171876,112.94374529520671,105.56521597968208,88.79326404995389,1,,120.4155044555664
118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,119.9385757446289,112559200,114.13059972127279,113.33477312723795,105.95015428331163,89.01570697360569,1,,119.9385757446289
121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,118.25936889648438,115393800,114.06899592081706,113.77100219726563,106.2920526292589,89.24850218031142,1,,118.25936889648438
119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,115.23880767822266,120639300,113.90405705769857,114.16069056193034,106.6470597161187,89.46568149990506,1,,115.23880767822266
116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,116.75902557373047,124423700,114.05939127604167,114.53943188985188,107.01096852620442,89.67734040154352,1,,116.75902557373047
116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,116.12312316894531,89946000,114.04448725382487,114.93332074483236,107.35626788669163,89.88190307617188,1,,116.12312316894531
117.44999694824219,118.04000091552734,114.58999633789062,115.75,115.0102767944336,101988000,114.11933924357096,115.27911427815755,107.6641589694553,90.07513003879123,1,,115.0102767944336
116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,114.3048095703125,82572600,114.22002487182617,115.59413998921713,107.96556142171224,90.27049624125162,1,,114.3048095703125
114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,114.31474304199219,111850700,114.20975748697917,115.74287045796713,108.26668853759766,90.4638294643826,1,,114.31474304199219
115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,115.85482788085938,92276800,114.24486414591472,115.87300923665364,108.59046546088325,90.66838395860461,1,,115.85482788085938
115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,110.48934173583984,143937800,114.2140619913737,115.90169728597006,108.82941699557834,90.83270284864638,1,,110.48934173583984
112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,114.58301544189453,146129200,114.37900085449219,115.9920425415039,109.0927500406901,91.0229653676351,1,,114.58301544189453
111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,108.16431427001953,190272600,114.44590403238932,115.91193300882975,109.3025894165039,91.17745853000217,1,,108.16431427001953
109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,108.07488250732422,122866900,114.40251642862955,115.87314084370931,109.4982659233941,91.33962902492947,1,,108.07488250732422
109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,109.73420715332031,107624400,114.3571413675944,115.83525937398275,109.74326349894206,91.50467092725965,1,,109.73420715332031
114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,114.21537780761719,138235500,114.61647313435873,115.92758229573568,110.01559812757704,91.6991694132487,1,,114.21537780761719
117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,118.2693099975586,126387100,114.97450358072916,116.02727432250977,110.32465633816189,91.92614979214139,1,,118.2693099975586
118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,118.13494873046875,114457900,115.19358673095704,116.0916067759196,110.63412263658311,92.17281231350368,1,,118.13494873046875
120.5,121.98999786376953,116.05000305175781,116.31999969482422,115.77603149414062,154515300,115.24527689615886,116.11832122802734,110.91737874348958,92.42024519178602,1,,115.77603149414062
115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,115.42766571044922,138023400,115.31416982014974,116.14419784545899,111.16992975870768,92.65946443345811,1,,115.42766571044922
117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,118.93119812011719,112295000,115.44287999471028,116.21265157063802,111.46460478040908,92.9444287194146,1,,118.93119812011719
119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,118.65251159667969,103162300,115.52984288533528,116.27405942281088,111.73226937188042,93.22806460062662,1,,118.65251159667969
119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,118.70228576660156,81581900,115.74332834879557,116.2937786102295,111.99596871270074,93.47701352437338,1,,118.70228576660156
118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,119.73741912841797,91183000,115.87605946858724,116.22981592814128,112.2693236456977,93.74475059509277,1,,119.73741912841797
119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,118.83167266845703,74271000,116.08922068277995,116.12612419128418,112.53749118381076,93.98901918199327,1,,118.83167266845703
118.61000061035156,119.81999969482422,118.0,118.02999877929688,117.47802734375,76322100,116.19366963704427,116.01697006225587,112.77320624457465,94.23925836351182,1,,117.47802734375
117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,118.0851821899414,74113000,116.32200037638346,115.88982429504395,113.00831154717339,94.49821476406521,1,,118.0851821899414
118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,116.79125213623047,73604300,116.34095967610678,115.76616020202637,113.24229159884983,94.78138792249891,1,,116.79125213623047
117.18000030517578,117.62000274658203,113.75,113.8499984741211,113.31757354736328,127959300,115.99804560343425,115.58795483907063,113.43982416788737,95.0189269595676,1,,113.31757354736328
113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,114.63140869140625,113874200,115.80822296142578,115.36155586242675,113.62958382500543,95.27737956576877,1,,114.63140869140625
115.55000305175781,116.75,115.16999816894531,116.02999877929688,115.48738098144531,76499200,115.64395217895508,115.06430397033691,113.84381425645617,95.57795520358616,1,,115.48738098144531
116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,116.04476165771484,46691300,115.51415837605795,114.82237904866537,114.06123487684462,95.84077021280925,1,,116.04476165771484
116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,118.49327087402344,169410200,115.52195510864257,114.79547551472982,114.3546531677246,96.16631556616889,1,,118.49327087402344
121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,122.14610290527344,127728200,115.7521982828776,114.82812767028808,114.69119313557943,96.49752335018582,1,,122.14610290527344
122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,122.50442504882812,89004200,115.94371159871419,115.00155143737793,115.00752512613933,96.83922572665745,1,,122.50442504882812
123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,122.36507415771484,78967600,116.15177663167317,115.09813194274902,115.33947270711263,97.18275040520562,1,,122.36507415771484
122.5999984741211,122.86000061035156,121.5199966430664,122.25,121.67829895019531,78260400,116.37404403686523,115.2466916402181,115.64409086439345,97.54380866156684,1,,121.67829895019531
122.30999755859375,124.56999969482422,122.25,123.75,123.1712875366211,86712000,116.66959330240886,115.44480908711752,115.9526244269477,97.91985179053412,1,,123.1712875366211
124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,123.79833984375,82225500,116.98571319580078,115.59773534138998,116.15715137057835,98.26845402187772,1,,123.79833984375
124.52999877929688,125.94999694824219,121.0,121.77999877929688,121.21048736572266,115089200,117.16423517862955,115.70454966227213,116.30341788397895,98.60454771253798,1,,121.21048736572266
120.5,123.87000274658203,120.1500015258789,123.23999786376953,122.66366577148438,81312200,117.5700459798177,115.89205398559571,116.4578135172526,98.93096499972873,1,,122.66366577148438
122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,121.83755493164062,86939800,117.81186396280924,116.09543240865072,116.59864968193902,99.26749252743191,1,,121.83755493164062
122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,121.21048736572266,79184500,118.24673639933268,116.346320215861,116.69020080566406,99.59082351260714,1,,121.21048736572266
124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,127.28196716308594,157243700,118.88697255452475,116.64474449157714,116.87775141398112,99.94859932793511,1,,127.28196716308594
127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,127.21229553222656,98208600,119.46957550048828,116.91335843404134,117.04669808281793,100.32436964246962,1,,127.21229553222656
128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,128.09812927246094,94359800,119.93233388264974,117.27440350850424,117.2624994913737,100.69953856998019,1,,128.09812927246094
128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,126.06768035888672,192541500,120.19227956136068,117.58339157104493,117.41560940212673,101.06826303270128,1,,126.06768035888672
125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,127.63033294677734,121251600,120.50879236857097,117.851189549764,117.56400197347006,101.41673647562662,1,,127.63033294677734
131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,131.2632598876953,168904800,121.02503331502278,118.13515510559083,117.75389192369249,101.78956921895345,1,,131.2632598876953
132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,130.3475799560547,88223700,121.52236378987631,118.41826680501302,117.93691982693143,102.14819272359212,1,,130.3475799560547
131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,131.3528289794922,54930100,121.93641815185546,118.68964907328288,118.12057376437717,102.50976320902507,1,,131.3528289794922
133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,136.05076599121094,124486200,122.51635996500652,119.02310142517089,118.35482627020941,102.89020707872179,1,,136.05076599121094
138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,134.23927307128906,121047300,123.03425954182943,119.3887939453125,118.54060558742947,103.24162856207954,1,,134.23927307128906
135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,133.09466552734375,96452100,123.47950108846028,119.67778027852377,118.64637764824761,103.59029049343533,1,,133.09466552734375
134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,132.06947326660156,99116600,123.92076110839844,120.00499089558919,118.72433649698893,103.93015208774143,1,,132.06947326660156
133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,128.80482482910156,143301900,124.29832102457682,120.24599533081054,118.77742038302951,104.25722092522516,1,,128.80482482910156
128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,130.39732360839844,97664900,124.70872573852539,120.51536305745442,118.82945810953775,104.60120124816895,1,,130.39732360839844
127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,126.0079574584961,155088000,125.01594924926758,120.67845446268717,118.84942321777343,104.93255602518717,1,,126.0079574584961
128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,130.30775451660156,109578200,125.58228861490885,120.79016710917155,118.91939943101671,105.27717899746365,1,,130.30775451660156
132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,131.43246459960938,105158200,126.14232381184895,120.97527338663737,118.95514517890082,105.62952033148872,1,,131.43246459960938
129.19000244140625,130.1699981689453,128.5,128.97999572753906,128.3768310546875,100384500,126.5719721476237,121.10796216328939,118.90019336276585,105.95397783915202,1,,128.3768310546875
128.5,129.69000244140625,126.86000061035156,128.8000030517578,128.19766235351562,91951100,126.97706883748373,121.24561360677083,118.87394231160482,106.27716522216797,1,,128.19766235351562
128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,130.27789306640625,88636800,127.36988957722981,121.4459223429362,118.98694686889648,106.61821522182889,1,,130.27789306640625
130.8000030517578,131.0,128.75999450683594,128.91000366210938,128.30715942382812,90221800,127.5752581278483,121.66372820536296,119.07717115614149,106.93574629889594,1,,128.30715942382812
128.77999877929688,130.22000122070312,127.0,127.13999938964844,126.54542541503906,111598500,127.70995814005533,121.82683486938477,119.23768700493707,107.2351510365804,1,,126.54542541503906
127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,127.23220825195312,90757300,127.87219594319662,122.0119862874349,119.35615327623155,107.54486927456325,1,,127.23220825195312
128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,131.41256713867188,104319500,128.19667154947916,122.2853577931722,119.56335160997179,107.87219284905328,1,,131.41256713867188
133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,136.2299346923828,120150900,128.63195978800456,122.65077654520671,119.8405259874132,108.22023484971788,1,,136.2299346923828
136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,138.4196319580078,114459400,129.11933619181315,123.05252469380697,120.10493562486437,108.5762242211236,1,,138.4196319580078
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,142.25161743164062,157611700,129.82070719401042,123.49247118631999,120.4099355061849,108.9492298550076,1,,142.25161743164062
143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,142.4905242919922,98390600,130.48160247802736,124.02582422892253,120.75523681640625,109.31363076104059,1,,142.4905242919922
143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,141.39566040039062,140843800,131.13353932698567,124.47270164489746,121.10813471476237,109.66522674560547,1,,141.39566040039062
139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,136.44888305664062,142621100,131.64148585001627,124.94411112467448,121.44470876057943,109.99429978264703,1,,136.44888305664062
135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,131.34288024902344,177523800,131.77684961954753,125.33191108703613,121.68877953423394,110.30018560621474,1,,131.34288024902344
133.75,135.3800048828125,130.92999267578125,134.13999938964844,133.5126953125,106239800,131.98686294555665,125.72821922302246,121.93785993787978,110.61552238464355,1,,133.5126953125
135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,134.35873413085938,83305400,132.19554977416993,126.06394182840982,122.24811893039279,110.93808030022515,1,,134.35873413085938
135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,133.31361389160156,89880900,132.43708089192708,126.31468022664389,122.5346213446723,111.24484490288629,1,,133.31361389160156
136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,136.74749755859375,84183100,132.74098637898763,126.6248893737793,122.81445515950521,111.57319365607367,1,,136.74749755859375
137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,136.32383728027344,75693800,132.90967229207357,126.96735280354818,123.05999416775174,111.89079962836371,1,,136.32383728027344
136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,136.47337341308594,71297200,133.11386540730794,127.31811459859212,123.31679967244466,112.21251491970486,1,,136.47337341308594
136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,135.57623291015625,76774200,133.25464553833007,127.59553184509278,123.54464789496528,112.5264358944363,1,,135.57623291015625
136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,134.9582061767578,73046600,133.2182268778483,127.8672934214274,123.7548099093967,112.83989893595377,1,,134.9582061767578
135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,134.6990509033203,64280000,133.2335528055827,128.13390617370607,124.00371356540256,113.15002123514812,1,,134.6990509033203
134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,134.93826293945312,60145100,133.295006052653,128.38725357055665,124.21685553656684,113.4612796359592,1,,134.93826293945312
135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,132.76524353027344,80576300,133.31819839477538,128.6194797515869,124.44272672865125,113.76089274088541,1,,132.76524353027344
131.25,132.22000122070312,129.47000122070312,130.83999633789062,130.4227294921875,97918500,133.37212855021158,128.8352247873942,124.6213730706109,114.04210573832194,1,,130.4227294921875
129.1999969482422,130.0,127.41000366210938,129.7100067138672,129.29632568359375,96856700,133.33542861938477,129.02207717895507,124.78871824476454,114.31500833299425,1,,129.29632568359375
130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,129.45582580566406,87668800,133.45035756429036,129.23315340677897,124.9357554965549,114.58634503682454,1,,129.45582580566406
128.00999450683594,129.72000122070312,125.5999984741211,126.0,125.5981674194336,103916400,133.2933713277181,129.43782997131348,124.95790184868707,114.8401074303521,1,,125.5981674194336
123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,125.45861053466797,158273000,133.09424285888673,129.61828333536783,125.01492987738715,115.08044874403211,1,,125.45861053466797
124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,124.95023345947266,111039900,132.98002293904622,129.77599754333497,125.06531575520833,115.3152658674452,1,,124.95023345947266
124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,120.60414123535156,148199500,132.72690556844074,129.85198720296225,125.07271092732748,115.51143260531956,1,,120.60414123535156
122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,120.87328338623047,164560400,132.41341857910157,129.8916540781657,125.10175442165799,115.69690352545844,1,,120.87328338623047
123.75,127.93000030517578,122.79000091552734,127.79000091552734,127.38246154785156,116307900,132.38259531656902,129.97892672220866,125.2366839090983,115.94187181260851,1,,127.38246154785156
128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,124.7209701538086,102260900,132.32178014119467,130.015869140625,125.32514995998807,116.16805924309625,1,,124.7209701538086
124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,121.67072296142578,112966300,132.1363972981771,130.00429662068686,125.3867899576823,116.37152892218695,1,,121.67072296142578
121.75,123.5999984741211,118.62000274658203,120.12999725341797,119.74687957763672,178155000,131.74754104614257,129.97210629781088,125.43941887749565,116.55178892347547,1,,119.74687957763672
120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,121.03276824951172,153766600,131.2409688313802,129.93646430969238,125.51417397393121,116.73986769782172,1,,121.03276824951172
120.93000030517578,121.0,116.20999908447266,116.36000061035156,115.98890686035156,154376600,130.49327799479167,129.80630709330242,125.5327757941352,116.89973216586642,1,,115.98890686035156
119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,120.70381927490234,129525800,129.77501805623373,129.79786262512206,125.58665347629123,117.08855946858723,1,,120.70381927490234
121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,119.59737396240234,111943300,129.01191304524738,129.74675776163738,125.68785383436415,117.25863541497125,1,,119.59737396240234
122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,121.571044921875,103026500,128.35109252929686,129.74231592814127,125.76549860636393,117.42912432352702,1,,121.571044921875
120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,120.64401245117188,88105100,127.82426350911459,129.73287467956544,125.90416191948785,117.60337566799588,1,,120.64401245117188
121.41000366210938,124.0,120.41999816894531,123.98999786376953,123.59457397460938,92403800,127.56598663330078,129.67141812642416,126.07660293579102,117.78743442959255,1,,123.59457397460938
125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,125.1695327758789,115227900,127.2878812154134,129.63737208048502,126.24810655381944,117.99568502638076,1,,125.1695327758789
124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,124.36212158203125,111932600,126.95466079711915,129.57510528564453,126.36084815131294,118.18822313944499,1,,124.36212158203125
122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,120.1456069946289,121229700,126.51572723388672,129.4764040629069,126.38169589572483,118.35317611694336,1,,120.1456069946289
119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,119.60733032226562,185549500,125.94438832600912,129.34268735249836,126.39805569118924,118.51608916388618,1,,119.60733032226562
120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,122.99649047851562,111912300,125.5001434326172,129.20490786234538,126.47828301323784,118.69783087836372,1,,122.99649047851562
123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,122.14920043945312,95467100,125.02267100016276,129.06826820373536,126.55296673244901,118.86144824557834,1,,122.14920043945312
122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,119.7070083618164,88530500,124.49369684855144,128.87417119344076,126.56158684624566,119.01309581332737,1,,119.7070083618164
119.54000091552734,121.66000366210938,119.0,120.58999633789062,120.20541381835938,98844700,124.00193710327149,128.6100819905599,126.57884131537543,119.15555534362792,1,,120.20541381835938
120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,120.82344055175781,94071200,123.5394167582194,128.38648478190103,126.60240970187716,119.29918920728895,1,,120.82344055175781
121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,121.00286102294922,80819200,123.0749033610026,128.1849547068278,126.61647016737196,119.44289690653483,1,,121.00286102294922
120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,119.51761627197266,85671900,122.63331578572591,127.97575709025065,126.62409176296659,119.58079147338867,1,,119.51761627197266
121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,121.76044464111328,118323800,122.34457295735677,127.85835075378418,126.67167417738173,119.72244021097819,1,,121.76044464111328
123.66000366210938,124.18000030517578,122.48999786376953,123.0,122.60772705078125,75089100,122.12161966959636,127.72852414449056,126.72192467583551,119.86511811150444,1,,122.60772705078125
123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,125.49848937988281,88651200,121.98970845540364,127.720033009847,126.81867175632053,120.03048167758517,1,,125.49848937988281
126.5,127.12999725341797,125.6500015258789,126.20999908447266,125.8074951171875,80171300,121.99668604532877,127.64502868652343,126.95744866265191,120.19863641526965,1,,125.8074951171875
125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,127.49210357666016,83466700,122.06446914672851,127.57935600280761,127.10034527248807,120.36496454874674,1,,127.49210357666016
128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,129.9442596435547,88844600,122.23093668619792,127.60547981262206,127.26097725762261,120.55239575703939,1,,129.9442596435547
129.8000030517578,133.0399932861328,129.47000122070312,133.0,132.57583618164062,106686700,122.62999318440755,127.67844937642415,127.44465586344401,120.75294537014432,1,,132.57583618164062
132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,130.8214569091797,91420000,122.96159896850585,127.68750877380371,127.58163570827908,120.96814443800184,1,,130.8214569091797
132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,134.0012664794922,91266500,123.18222579956054,127.78241055806478,127.71335974799263,121.20227644178603,1,,134.0012664794922
134.94000244140625,135.0,131.66000366210938,132.02999877929688,131.6089324951172,87222800,123.41182454427083,127.86680234273275,127.81452094184027,121.4110230339898,1,,131.6089324951172
133.82000732421875,135.0,133.63999938964844,134.5,134.07106018066406,89347100,123.82516911824544,127.98078320821126,127.94458745320638,121.6420300801595,1,,134.07106018066406
134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,133.73214721679688,84922400,124.29134470621744,128.01944287618002,128.07851910061305,121.86130498250326,1,,133.73214721679688
